C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_46_921.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_46_921.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_46_921.jpg, 0.1089756, 0, 0, 28.93003
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_47_023.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_47_023.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_47_023.jpg, 0, 0, 0, 28.62283
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_47_125.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_47_125.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_47_125.jpg, 0.08294159, 0, 0, 28.32975
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_47_229.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_47_229.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_47_229.jpg, 0.1124412, 0.0928755, 0, 28.12136
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_47_331.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_47_331.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_47_331.jpg, 0, 0, 0, 27.84477
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_47_433.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_47_433.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_47_433.jpg, 0.1129041, 0, 0, 27.56214
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_47_534.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_47_534.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_47_534.jpg, 0, 0, 0, 27.27213
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_47_637.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_47_637.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_47_637.jpg, 0.05657729, 0, 0, 26.99134
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_47_743.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_47_743.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_47_743.jpg, 0.1110354, 0, 0, 26.65784
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_47_847.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_47_847.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_47_847.jpg, 0.1605036, 0, 0, 26.38614
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_47_948.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_47_948.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_47_948.jpg, 0.0917028, 0, 0, 26.11053
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_48_051.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_48_051.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_48_051.jpg, 0.3920673, 0, 0, 25.78446
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_48_156.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_48_156.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_48_156.jpg, 0.151158, 0, 0, 25.4938
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_48_258.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_48_258.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_48_258.jpg, 0.1489074, 0, 0, 25.23468
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_48_360.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_48_360.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_48_360.jpg, 0.2380872, 0, 0, 24.88309
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_48_461.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_48_461.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_48_461.jpg, 0.0957957, 0, 0, 24.63439
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_48_563.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_48_563.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_48_563.jpg, 0, 0, 0, 24.37952
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_48_663.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_48_663.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_48_663.jpg, 0, 0.1514574, 0, 24.16945
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_48_766.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_48_766.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_48_766.jpg, 0.1911636, 0, 0, 24.05035
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_48_867.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_48_867.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_48_867.jpg, 0.4937253, 0.1903215, 0, 23.79399
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_48_970.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_48_970.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_48_970.jpg, 0.4431235, 0.0381555, 0, 23.47601
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_49_070.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_49_070.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_49_070.jpg, 0.6093832, 0.1381212, 0, 23.3791
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_49_173.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_49_173.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_49_173.jpg, 0.897571, 0.1362507, 0, 22.95939
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_49_273.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_49_273.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_49_273.jpg, 1, 0, 0, 22.45942
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_49_376.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_49_376.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_49_376.jpg, 0.7115606, 0, 0, 22.18102
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_49_476.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_49_476.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_49_476.jpg, 0.3932486, 0, 0, 22.07874
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_49_581.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_49_581.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_49_581.jpg, 0.04956893, 0, 0, 21.85177
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_49_684.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_49_684.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_49_684.jpg, -0.0852036, 0, 0, 21.44363
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_49_786.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_49_786.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_49_786.jpg, 0, 0.03755907, 0, 21.46457
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_49_888.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_49_888.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_49_888.jpg, 0, 0.1409754, 0, 21.1315
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_49_989.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_49_989.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_49_989.jpg, 0, 0.1511703, 0, 21.33515
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_50_089.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_50_089.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_50_089.jpg, 0, 0.2537682, 0, 21.17038
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_50_192.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_50_192.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_50_192.jpg, 0, 0.138602, 0, 21.27666
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_50_293.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_50_293.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_50_293.jpg, 0.03487739, 0.1852019, 0, 21.1823
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_50_398.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_50_398.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_50_398.jpg, 0, 0.009086007, 0, 21.27905
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_50_503.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_50_503.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_50_503.jpg, 0.031947, 0.1139673, 0, 21.04585
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_50_608.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_50_608.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_50_608.jpg, 0.2774754, 0.007537503, 0, 20.67018
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_50_710.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_50_710.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_50_710.jpg, 0.3375232, 0.1256823, 0, 20.81582
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_50_812.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_50_812.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_50_812.jpg, 0.03699335, 0.0899868, 0, 20.35037
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_50_913.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_50_913.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_50_913.jpg, 0.1836247, 0.02893586, 0, 20.61322
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_51_014.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_51_014.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_51_014.jpg, 0, 0, 0, 20.08747
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_51_116.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_51_116.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_51_116.jpg, 0, 0, 0, 20.22235
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_51_220.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_51_220.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_51_220.jpg, 0.07281, 0.2661894, 0, 20.11511
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_51_322.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_51_322.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_51_322.jpg, 0.02224049, 0.1141257, 0, 19.82918
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_51_429.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_51_429.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_51_429.jpg, 0, 0.1942758, 0, 20.21589
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_51_530.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_51_530.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_51_530.jpg, 0.1237512, 0.132489, 0, 19.79729
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_51_633.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_51_633.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_51_633.jpg, 0.1825335, 0, 0, 20.06124
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_51_738.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_51_738.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_51_738.jpg, 0, 0, 0, 19.55587
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_51_839.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_51_839.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_51_839.jpg, 0.2212722, 0.1683993, 0, 19.33232
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_51_943.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_51_943.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_51_943.jpg, 0.2122644, 0, 0, 19.66845
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_52_047.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_52_047.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_52_047.jpg, 0.198462, 0.1134168, 0, 19.18002
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_52_147.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_52_147.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_52_147.jpg, 0.3639204, 0.1075371, 0, 19.37439
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_52_250.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_52_250.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_52_250.jpg, 0.6577353, 0.01287661, 0, 18.83243
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_52_352.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_52_352.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_52_352.jpg, 0.5151006, 0.101775, 0, 18.92371
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_52_456.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_52_456.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_52_456.jpg, 0.2216642, 0, 0, 18.36333
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_52_561.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_52_561.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_52_561.jpg, 0.0490449, 0.1460538, 0, 18.34306
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_52_664.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_52_664.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_52_664.jpg, 0, 0, 0, 18.62665
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_52_766.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_52_766.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_52_766.jpg, 0, 0, 0, 17.9629
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_52_867.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_52_867.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_52_867.jpg, 0, 0.2389896, 0, 18.35561
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_52_969.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_52_969.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_52_969.jpg, 0, 0.08187149, 0, 17.86026
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_53_070.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_53_070.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_53_070.jpg, 0, 0.2720814, 0, 18.41943
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_53_172.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_53_172.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_53_172.jpg, 0.1087905, 0.2161875, 0, 17.9782
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_53_277.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_53_277.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_53_277.jpg, 0.1377411, 0.1704807, 0, 18.57464
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_53_380.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_53_380.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_53_380.jpg, 0.06685856, 0.229698, 0, 18.5733
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_53_481.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_53_481.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_53_481.jpg, 0.09436915, 0.0444552, 0, 18.03304
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_53_583.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_53_583.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_53_583.jpg, 0, 0.0108189, 0, 18.46215
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_53_684.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_53_684.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_53_684.jpg, 0, 0.1909374, 0, 17.85439
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_53_788.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_53_788.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_53_788.jpg, 0, 0.0514875, 0, 18.25625
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_53_893.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_53_893.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_53_893.jpg, 0, 0.3508623, 0, 17.86707
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_53_998.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_53_998.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_53_998.jpg, 0, 0.6624519, 0, 18.67859
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_54_099.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_54_099.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_54_099.jpg, 0, 0.9489625, 0, 19.2546
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_54_201.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_54_201.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_54_201.jpg, 0.174609, 1, 0, 20.50383
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_54_301.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_54_301.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_54_301.jpg, 0, 1, 0, 21.57298
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_54_402.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_54_402.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_54_402.jpg, 0.0366534, 1, 0, 22.51894
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_54_505.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_54_505.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_54_505.jpg, 0, 1, 0, 23.51465
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_54_606.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_54_606.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_54_606.jpg, 0, 1, 0, 24.47962
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_54_705.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_54_705.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_54_705.jpg, 0, 1, 0, 25.44297
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_54_808.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_54_808.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_54_808.jpg, 0, 1, 0, 26.39513
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_54_914.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_54_914.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_54_914.jpg, 0.002395193, 1, 0, 27.33431
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_55_019.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_55_019.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_55_019.jpg, 0, 1, 0, 28.45289
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_55_121.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_55_121.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_55_121.jpg, 0, 1, 0, 29.37495
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_55_225.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_55_225.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_55_225.jpg, 0, 1, 0, 30.1881
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_55_326.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_55_326.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_55_326.jpg, 0, 1, 0, 30.19025
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_55_430.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_55_430.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_55_430.jpg, 0, 1, 0, 30.19029
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_55_534.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_55_534.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_55_534.jpg, 0, 1, 0, 30.1903
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_55_638.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_55_638.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_55_638.jpg, 0, 1, 0, 30.1903
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_55_740.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_55_740.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_55_740.jpg, 0, 1, 0, 30.19028
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_55_843.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_55_843.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_55_843.jpg, 0.1136271, 1, 0, 30.1869
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_55_945.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_55_945.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_55_945.jpg, 0, 1, 0, 30.19021
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_56_045.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_56_045.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_56_045.jpg, 0, 1, 0, 30.1902
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_56_146.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_56_146.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_56_146.jpg, 0, 1, 0, 30.19029
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_56_246.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_56_246.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_56_246.jpg, 0, 1, 0, 30.19028
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_56_348.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_56_348.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_56_348.jpg, 0, 1, 0, 30.1904
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_56_448.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_56_448.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_56_448.jpg, 0, 1, 0, 30.19029
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_56_551.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_56_551.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_56_551.jpg, 0, 1, 0, 30.19039
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_56_656.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_56_656.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_56_656.jpg, 0, 1, 0, 30.19026
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_56_756.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_56_756.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_56_756.jpg, 0, 1, 0, 30.19022
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_56_858.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_56_858.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_56_858.jpg, 0, 1, 0, 30.19027
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_56_958.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_56_958.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_56_958.jpg, 0, 1, 0, 30.19034
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_57_059.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_57_059.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_57_059.jpg, 0, 1, 0, 30.19031
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_20_57_161.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_20_57_161.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_20_57_161.jpg, 0, 1, 0, 30.19027
